#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 4014.000000 0.042674 2.029583 2.619261
 4015.000000 0.034771 2.177691 2.711437
 4016.000000 0.040074 2.242254 2.935180
 4017.000000 0.051004 2.160523 2.798341
 4018.000000 0.044849 2.324908 2.621944
 4019.000000 0.041965 2.094738 2.767224
 4020.000000 0.034770 2.338009 3.003498
 4021.000000 0.039512 2.155776 2.964859
 4022.000000 0.053392 2.267041 -3.097797
 4023.000000 0.045440 2.170727 3.076833
 4024.000000 0.060364 2.024139 -3.139504
 4025.000000 0.041378 2.112854 2.769673
 4026.000000 0.045667 2.219064 2.738691
 4027.000000 0.034233 2.090862 2.898727
 4028.000000 0.036277 1.978952 2.753027
 4029.000000 0.048035 2.036867 2.706156
 4030.000000 0.044713 2.226397 2.808706
 4031.000000 0.046709 1.982721 2.745145
 4032.000000 0.035360 2.026313 2.814714
 4033.000000 0.030509 2.041556 2.549804
 4034.000000 0.043616 1.981609 2.468107
 4035.000000 0.038867 1.708684 2.728411
 4036.000000 0.048734 2.117811 2.997812
 4037.000000 0.042135 2.137858 2.990462
 4038.000000 0.056112 2.050624 2.622307
 4039.000000 0.056133 2.289262 3.048965
 4040.000000 0.043935 2.004988 2.998508
 4041.000000 0.033295 1.949908 2.836910
 4042.000000 0.039190 1.981803 2.782605
 4043.000000 0.040895 2.174244 2.706102
 4044.000000 0.041958 2.145046 2.590422
 4045.000000 0.035564 1.858492 2.801597
 4046.000000 0.048136 2.231449 -2.607497
 4047.000000 0.057363 2.174794 2.949965
 4048.000000 0.046213 2.043199 3.098768
 4049.000000 0.039948 2.191786 2.956038
 4050.000000 0.030431 2.230461 3.053703
 4051.000000 0.037399 1.830324 2.567273
 4052.000000 0.037532 1.987975 2.499269
 4053.000000 0.038607 2.204155 2.486672
 4054.000000 0.038634 2.344799 2.408011
 4055.000000 0.035560 2.098639 2.640693
 4056.000000 0.044503 2.261917 2.981485
 4057.000000 0.038129 2.187924 2.840036
 4058.000000 0.040469 2.168753 2.773229
 4059.000000 0.049154 1.863073 2.804360
 4060.000000 0.045412 2.139593 -2.925170
 4061.000000 0.054409 2.435768 3.086844
 4062.000000 0.044338 2.305182 2.838050
 4063.000000 0.047908 2.205072 2.722319
 4064.000000 0.035886 2.028813 2.774251
 4065.000000 0.031632 2.263358 -3.042798
 4066.000000 0.030787 2.184361 2.674640
 4067.000000 0.040195 2.107297 2.946530
 4068.000000 0.035149 2.321771 2.966870
 4069.000000 0.035993 2.252936 -2.722896
 4070.000000 0.037117 2.075477 -2.753116
 4071.000000 0.039084 2.085735 2.912549
 4072.000000 0.051234 2.230794 -3.076298
 4073.000000 0.035334 2.200346 3.019784
 4074.000000 0.034701 1.743809 2.733310
 4075.000000 0.044445 2.135942 2.597173
 4076.000000 0.047539 1.885114 2.640407
 4077.000000 0.033835 2.026196 2.897399
 4078.000000 0.045865 2.216625 2.877017
 4079.000000 0.045509 2.063786 2.864739
 4080.000000 0.046292 1.959692 2.693358
 4081.000000 0.056953 1.866481 2.719580
 4082.000000 0.035766 2.485136 -2.559886
 4083.000000 0.042847 2.230817 2.554024
 4084.000000 0.053431 2.108834 2.689018
 4085.000000 0.052603 1.897165 2.598509
 4086.000000 0.038974 2.061348 2.794269
 4087.000000 0.035669 2.048843 2.844504
 4088.000000 0.047688 2.146467 3.006707
 4089.000000 0.038064 2.024293 2.756672
 4090.000000 0.039207 2.035657 2.884396
 4091.000000 0.042124 2.157317 2.805324
 4092.000000 0.040748 1.863669 2.834508
 4093.000000 0.040151 2.019953 2.837595
 4094.000000 0.054255 2.119398 -3.077376
 4095.000000 0.040594 2.113919 2.996169
 4096.000000 0.043462 2.208462 -3.043135
 4097.000000 0.038260 1.787606 2.841808
 4098.000000 0.039302 1.940178 2.918055
 4099.000000 0.025443 2.115187 -2.998054
 4100.000000 0.049346 1.977823 2.501427
 4101.000000 0.044963 1.948187 2.878508
 4102.000000 0.050669 2.120793 3.048690
 4103.000000 0.031012 1.676950 2.703904
 4104.000000 0.036479 1.791288 2.632877
 4105.000000 0.034908 1.963394 2.981545
 4106.000000 0.034138 2.032874 3.000158
 4107.000000 0.037006 2.013602 3.062898
 4108.000000 0.028788 2.112467 2.788424
 4109.000000 0.043335 2.279727 2.680674
 4110.000000 0.043134 2.334004 2.939798
 4111.000000 0.049561 1.768812 2.680451
 4112.000000 0.034411 2.096020 2.739414
 4113.000000 0.035972 2.062938 2.917297
 4114.000000 0.051382 1.783770 2.760970
 4115.000000 0.040199 2.081168 3.096195
 4116.000000 0.039724 2.055159 2.754591
 4117.000000 0.033346 2.127290 3.058967
 4118.000000 0.038560 2.065924 2.860388
 4119.000000 0.043471 2.064177 2.857991
 4120.000000 0.048170 1.912156 2.797820
 4121.000000 0.042501 2.231154 2.847553
 4122.000000 0.041599 2.011189 2.860932
 4123.000000 0.035955 2.138739 2.795190
 4124.000000 0.036309 1.856371 2.474618
 4125.000000 0.037091 1.897584 3.079688
 4126.000000 0.045049 1.794286 2.928014
 4127.000000 0.049768 1.984769 2.883610
 4128.000000 0.027064 1.796602 2.716905
 4129.000000 0.047922 2.059143 2.824921
 4130.000000 0.047484 1.900380 3.007414
 4131.000000 0.036878 1.904619 2.943382
 4132.000000 0.040568 1.560819 2.708513
 4133.000000 0.033918 2.073087 2.889769
 4134.000000 0.036882 1.792464 3.018783
 4135.000000 0.036197 2.070879 2.987057
 4136.000000 0.033807 1.927294 2.970664
 4137.000000 0.037065 1.659616 2.790111
 4138.000000 0.052291 1.986942 2.879279
 4139.000000 0.032032 1.810730 2.671836
 4140.000000 0.035328 1.938522 2.863259
 4141.000000 0.025581 1.849774 2.911407
 4142.000000 0.037254 1.995692 2.749169
 4143.000000 0.047074 1.983211 2.678859
 4144.000000 0.040258 1.849369 2.759534
 4145.000000 0.043687 2.095868 3.120418
 4146.000000 0.042905 1.937026 3.030820
 4147.000000 0.045447 2.024778 2.803217
 4148.000000 0.039413 1.811232 2.798620
 4149.000000 0.044613 1.943923 2.763412
 4150.000000 0.045489 1.798950 2.726437
 4151.000000 0.040691 1.754689 2.892687
 4152.000000 0.041613 1.617502 2.495730
 4153.000000 0.046179 1.676089 2.809468
 4154.000000 0.040185 1.711792 2.954232
 4155.000000 0.040217 1.701634 2.749354
 4156.000000 0.037014 1.825713 2.644420
 4157.000000 0.051683 1.912692 2.748206
 4158.000000 0.045233 1.841095 2.723451
 4159.000000 0.033151 2.067017 2.929307
 4160.000000 0.035202 2.090717 2.591135
 4161.000000 0.027854 1.692678 2.639143
 4162.000000 0.036580 1.961303 2.731310
 4163.000000 0.029418 1.707534 2.685732
 4164.000000 0.039526 2.181119 2.882028
 4165.000000 0.040582 1.809465 2.846413
 4166.000000 0.039889 1.979544 2.708314
 4167.000000 0.037558 1.722486 2.699134
 4168.000000 0.042008 1.933131 2.945472
 4169.000000 0.041398 1.737364 2.807558
 4170.000000 0.042063 1.750759 2.751041
 4171.000000 0.036883 1.873941 2.664539
 4172.000000 0.037630 1.834254 2.550202
 4173.000000 0.035943 1.833435 2.630203
 4174.000000 0.031562 1.774278 3.003380
 4175.000000 0.036605 1.883136 2.905692
 4176.000000 0.046235 1.902794 3.024563
 4177.000000 0.048229 1.969320 3.006962
 4178.000000 0.042968 2.080687 2.781355
 4179.000000 0.045713 1.985517 2.969581
 4180.000000 0.043195 2.167967 3.087164
 4181.000000 0.032364 1.499848 3.053257
 4182.000000 0.042405 1.772572 3.063949
 4183.000000 0.029413 1.665412 2.820671
 4184.000000 0.033346 1.984175 3.099333
 4185.000000 0.036149 1.794820 2.732223
 4186.000000 0.041265 2.239836 3.035290
 4187.000000 0.033054 1.926775 2.879133
 4188.000000 0.040040 1.825140 2.741243
 4189.000000 0.037126 2.026370 2.730815
 4190.000000 0.042898 1.993724 3.100961
 4191.000000 0.046593 1.781201 3.004463
 4192.000000 0.035395 1.923093 2.779676
 4193.000000 0.043554 1.836904 2.900190
 4194.000000 0.057836 1.835291 2.812058
 4195.000000 0.030695 1.935944 2.880639
 4196.000000 0.043170 1.952952 3.047548
 4197.000000 0.043587 2.014537 -3.023969
 4198.000000 0.033390 2.034769 2.985103
 4199.000000 0.042214 1.818527 2.726377
 4200.000000 0.029615 1.971850 2.885775
 4201.000000 0.036654 1.774875 2.903032
 4202.000000 0.045552 1.633611 2.765381
 4203.000000 0.044293 2.141930 2.816303
 4204.000000 0.040592 1.835650 2.813853
 4205.000000 0.044559 1.826671 2.863155
 4206.000000 0.029573 2.025504 2.750313
 4207.000000 0.034388 2.364725 3.133480
 4208.000000 0.025297 1.940688 2.848106
 4209.000000 0.045027 1.954985 3.111133
 4210.000000 0.040271 2.011230 -2.982928
 4211.000000 0.035360 2.211642 -2.442419
 4212.000000 0.044806 1.968916 -3.080882
 4213.000000 0.044845 1.670030 2.877839
 4214.000000 0.037941 2.177320 -2.661663
 4215.000000 0.031992 1.660819 2.688482
 4216.000000 0.049323 1.910477 3.003467
 4217.000000 0.041317 2.102686 3.022146
 4218.000000 0.036236 2.003060 2.998144
 4219.000000 0.048753 1.942706 2.897968
 4220.000000 0.038042 1.969854 2.878027
 4221.000000 0.027084 1.975021 2.817121
 4222.000000 0.037296 1.804071 -3.045327
 4223.000000 0.040047 1.840100 2.901764
 4224.000000 0.032659 1.879522 2.794752
 4225.000000 0.048204 1.659914 2.794242
 4226.000000 0.031247 1.838118 2.822644
 4227.000000 0.044840 1.790886 2.870795
 4228.000000 0.041673 2.047807 2.574455
 4229.000000 0.033269 1.844473 2.552256
 4230.000000 0.040612 1.776881 2.648954
 4231.000000 0.034460 2.169003 -2.889865
 4232.000000 0.033057 1.923367 3.088872
 4233.000000 0.031279 1.799324 2.966904
 4234.000000 0.030977 2.062145 2.660941
 4235.000000 0.038859 1.865862 2.719452
 4236.000000 0.039256 2.011960 3.067942
 4237.000000 0.034923 2.304318 3.039329
 4238.000000 0.033279 1.795642 2.677686
 4239.000000 0.026631 1.852147 -2.965476
 4240.000000 0.042471 1.848461 2.837652
 4241.000000 0.041315 1.824748 2.673429
 4242.000000 0.041059 1.939690 2.946387
 4243.000000 0.031828 1.663327 2.791966
 4244.000000 0.045604 1.834261 3.031105
 4245.000000 0.041514 1.992713 2.740403
 4246.000000 0.042229 1.815218 2.773022
 4247.000000 0.039611 1.919403 2.869243
 4248.000000 0.045688 1.767325 2.932086
 4249.000000 0.042677 2.003392 2.634505
 4250.000000 0.043328 2.163165 2.917012
 4251.000000 0.040118 2.063547 3.005646
 4252.000000 0.043072 1.900606 2.433488
 4253.000000 0.046405 1.940054 2.870517
 4254.000000 0.055506 2.161979 2.915627
 4255.000000 0.037890 2.059999 2.603311
 4256.000000 0.035717 2.026747 2.764076
 4257.000000 0.044988 2.145663 2.960516
 4258.000000 0.031048 1.902584 2.807541
 4259.000000 0.047395 1.974617 2.967335
 4260.000000 0.054645 1.927472 2.605260
 4261.000000 0.045497 2.060579 2.601205
 4262.000000 0.045241 1.895068 2.682089
 4263.000000 0.036515 1.689045 2.668256
 4264.000000 0.039850 2.098529 3.036460
 4265.000000 0.040035 1.919277 2.918696
 4266.000000 0.036380 2.075827 2.940213
 4267.000000 0.046470 1.791877 2.854978
 4268.000000 0.035918 1.701667 2.761898
 4269.000000 0.039675 1.857583 3.062582
 4270.000000 0.041061 1.882880 2.892974
 4271.000000 0.039302 2.128817 2.764777
 4272.000000 0.036807 1.815794 2.587253
 4273.000000 0.032290 1.966737 2.913483
 4274.000000 0.036289 1.824682 2.827607
 4275.000000 0.033411 1.679183 -3.058280
 4276.000000 0.037032 1.927984 2.888517
 4277.000000 0.032765 2.169964 2.754262
 4278.000000 0.030319 2.189946 2.574157
 4279.000000 0.030914 1.875100 2.668330
 4280.000000 0.048665 2.013669 2.736632
 4281.000000 0.039311 1.961242 2.495208
 4282.000000 0.039857 1.945073 2.397198
 4283.000000 0.032213 1.936967 2.763882
 4284.000000 0.035277 1.938693 2.812412
 4285.000000 0.034058 1.957609 2.688197
 4286.000000 0.036381 1.933332 2.952540
 4287.000000 0.028583 2.083714 2.807731
 4288.000000 0.025039 2.080095 3.054001
 4289.000000 0.030966 2.127698 2.758673
 4290.000000 0.035052 1.913317 2.827738
 4291.000000 0.040230 1.982893 2.845292
 4292.000000 0.036866 2.033683 2.730092
 4293.000000 0.037365 2.142777 2.795280
 4294.000000 0.043131 1.540291 2.719911
 4295.000000 0.046044 2.070801 2.663594
 4296.000000 0.033767 2.102559 2.839359
 4297.000000 0.039182 2.063365 2.609001
 4298.000000 0.055836 1.867233 2.615015
 4299.000000 0.041267 2.112351 2.735562
 4300.000000 0.028039 1.680708 -3.057883
 4301.000000 0.042198 2.185894 2.707862
 4302.000000 0.024888 1.816958 2.549746
 4303.000000 0.044398 2.179943 2.431540
 4304.000000 0.039137 1.774099 2.803446
 4305.000000 0.038560 2.246632 2.702653
 4306.000000 0.045503 2.100704 2.932416
 4307.000000 0.044269 1.764753 2.770004
 4308.000000 0.037944 2.152548 2.540669
 4309.000000 0.044318 2.121850 2.898846
 4310.000000 0.041555 2.214504 2.999462
 4311.000000 0.033633 2.003143 2.836087
 4312.000000 0.039891 2.099951 2.686673
 4313.000000 0.039391 1.795946 2.908135
 4314.000000 0.029737 1.923643 2.937932
 4315.000000 0.048312 2.233959 2.691095
 4316.000000 0.027677 2.343239 2.504547
 4317.000000 0.039082 1.999976 2.895736
 4318.000000 0.032471 1.741323 2.801454
 4319.000000 0.039879 2.226585 2.599301
 4320.000000 0.034966 2.230513 -2.777581
 4321.000000 0.030529 1.972837 2.998974
 4322.000000 0.042120 1.978924 2.310891
 4323.000000 0.028029 1.999933 2.656336
 4324.000000 0.046186 2.124742 2.649681
 4325.000000 0.036393 1.933123 2.829181
 4326.000000 0.042766 2.059071 2.770969
 4327.000000 0.038104 1.840774 2.569179
 4328.000000 0.045564 1.996569 2.632955
 4329.000000 0.041428 1.596752 2.883099
 4330.000000 0.039103 2.139045 2.744684
 4331.000000 0.043244 1.933329 2.805275
 4332.000000 0.029053 1.903502 2.836991
 4333.000000 0.037103 2.023782 2.643819
 4334.000000 0.035350 2.084561 2.778295
 4335.000000 0.049763 2.206778 2.845831
 4336.000000 0.040497 2.161200 2.741580
 4337.000000 0.041861 2.073091 2.935274
 4338.000000 0.033890 2.125550 3.077357
 4339.000000 0.040752 1.812088 2.711219
 4340.000000 0.044337 2.077074 3.072227
 4341.000000 0.043695 2.156206 2.601240
 4342.000000 0.032642 1.974484 2.393832
 4343.000000 0.052091 2.381097 2.994176
 4344.000000 0.038966 2.460222 -3.130612
 4345.000000 0.053044 2.097860 2.759268
 4346.000000 0.039111 2.028829 2.932677
 4347.000000 0.032926 2.074157 2.637333
 4348.000000 0.034455 2.216745 2.583683
 4349.000000 0.051722 1.920538 2.530824
 4350.000000 0.036961 2.113708 2.708469
 4351.000000 0.048192 1.961045 2.824030
 4352.000000 0.030103 2.274591 2.860632
 4353.000000 0.050080 1.971538 2.925249
 4354.000000 0.045275 1.881725 2.788352
 4355.000000 0.029337 2.327646 2.949643
 4356.000000 0.038108 2.107493 2.918233
 4357.000000 0.030269 2.086963 2.740416
 4358.000000 0.022824 1.888127 2.840747
 4359.000000 0.029082 2.273354 2.972393
 4360.000000 0.038738 1.965897 2.747844
 4361.000000 0.047659 1.916111 2.515643
 4362.000000 0.025257 1.859110 2.708137
 4363.000000 0.048789 2.258031 2.725382
 4364.000000 0.057017 2.085323 2.985283
 4365.000000 0.031033 1.936782 2.474176
 4366.000000 0.037150 2.067238 2.590535
 4367.000000 0.053342 1.907864 2.625056
 4368.000000 0.045416 2.093825 2.758952
 4369.000000 0.041284 2.045106 2.496650
 4370.000000 0.051756 2.045809 2.668540
 4371.000000 0.039602 1.948313 2.561728
 4372.000000 0.041164 1.885622 2.763533
 4373.000000 0.037185 1.843207 2.775280
 4374.000000 0.042775 2.111991 -3.103367
 4375.000000 0.040476 1.692325 2.369073
 4376.000000 0.048602 1.938921 2.926997
 4377.000000 0.034632 2.020791 2.743856
 4378.000000 0.056257 2.093336 2.923677
 4379.000000 0.033415 1.805144 2.704169
 4380.000000 0.044218 1.887955 2.702640
 4381.000000 0.048130 1.973478 2.815806
 4382.000000 0.046941 1.922372 2.924783
 4383.000000 0.043733 1.966249 -3.104059
 4384.000000 0.046470 1.804177 2.865153
 4385.000000 0.040835 1.968925 3.071508
 4386.000000 0.039368 2.158468 -2.898272
 4387.000000 0.040709 2.003906 2.590942
 4388.000000 0.046612 2.008347 2.887615
 4389.000000 0.033767 2.109833 3.034844
 4390.000000 0.036536 2.083961 2.744711
 4391.000000 0.042235 1.972545 2.830135
 4392.000000 0.041472 2.223117 2.898769
 4393.000000 0.040363 2.035481 2.838812
 4394.000000 0.044570 2.311736 2.977254
 4395.000000 0.038835 1.847354 2.755189
 4396.000000 0.042656 2.072285 2.894982
 4397.000000 0.052913 2.097972 3.054835
 4398.000000 0.038248 2.124158 2.505700
 4399.000000 0.032464 1.808132 3.137414
 4400.000000 0.037689 1.928750 2.938015
 4401.000000 0.047466 2.177379 2.593268
 4402.000000 0.040707 2.132563 2.710469
 4403.000000 0.045753 2.013123 2.693956
 4404.000000 0.042995 1.686248 2.742401
 4405.000000 0.051924 2.090429 3.097058
 4406.000000 0.050126 2.070034 2.905677
 4407.000000 0.048363 1.990799 2.820752
 4408.000000 0.030162 2.109614 3.065420
 4409.000000 0.039472 2.037821 2.560165
 4410.000000 0.042032 1.663055 2.764459
 4411.000000 0.047336 1.878949 2.677338
 4412.000000 0.037110 1.438140 2.687798
 4413.000000 0.039738 1.836584 2.815314
 4414.000000 0.034565 1.747324 2.833175
 4415.000000 0.040015 1.868419 2.801023
 4416.000000 0.035166 2.127535 2.897817
 4417.000000 0.038184 1.612901 2.526224
 4418.000000 0.043992 1.945842 2.697455
 4419.000000 0.034482 1.930840 2.776974
 4420.000000 0.048569 2.010451 2.610151
 4421.000000 0.047998 2.147188 2.854718
 4422.000000 0.041592 2.143446 3.094214
 4423.000000 0.055679 2.248381 3.015071
 4424.000000 0.048054 2.301121 3.032126
 4425.000000 0.047161 2.221820 2.762329
 4426.000000 0.026282 2.215577 3.005108
 4427.000000 0.043280 2.195892 2.605312
 4428.000000 0.034248 2.225251 2.927263
 4429.000000 0.042997 2.050400 2.760477
 4430.000000 0.040180 2.228192 2.892203
 4431.000000 0.036456 2.204801 2.538961
 4432.000000 0.035329 2.189025 2.835257
 4433.000000 0.047339 2.351719 2.983258
 4434.000000 0.051077 2.001795 2.570120
 4435.000000 0.051554 2.177545 2.816949
 4436.000000 0.039417 1.821648 2.990749
 4437.000000 0.030771 2.131075 -2.948195
 4438.000000 0.049309 1.839070 2.545836
 4439.000000 0.037956 2.076625 3.039013
 4440.000000 0.044258 2.152496 2.613508
 4441.000000 0.039036 1.992951 -3.069157
 4442.000000 0.056038 2.074003 2.889707
 4443.000000 0.043275 2.267705 2.984770
 4444.000000 0.027220 2.311036 3.072107
 4445.000000 0.038151 2.138199 3.054339
 4446.000000 0.034147 2.202142 2.950630
 4447.000000 0.035864 1.941066 2.695541
 4448.000000 0.036398 2.016189 -3.116081
 4449.000000 0.035920 2.256958 2.776450
 4450.000000 0.035890 2.164428 2.769955
 4451.000000 0.033420 1.748886 2.881290
 4452.000000 0.044698 2.154929 2.890980
 4453.000000 0.044815 1.962323 2.832697
 4454.000000 0.035614 2.114820 2.924056
 4455.000000 0.045287 2.055063 2.990198
 4456.000000 0.048811 2.213810 2.943319
 4457.000000 0.039025 2.090557 -3.140180
 4458.000000 0.043603 1.985111 2.863977
 4459.000000 0.048230 2.300853 3.089296
 4460.000000 0.046710 1.926210 3.124676
 4461.000000 0.041637 2.021728 2.898992
 4462.000000 0.029928 2.168573 2.814028
 4463.000000 0.049715 2.153393 -3.078442
 4464.000000 0.030081 2.078067 2.928217
 4465.000000 0.040602 2.180452 2.808961
 4466.000000 0.043651 2.396226 2.996353
 4467.000000 0.038910 1.894382 2.940720
 4468.000000 0.039211 1.813651 2.790186
 4469.000000 0.032636 1.893228 2.874376
 4470.000000 0.043953 2.101692 3.080084
 4471.000000 0.043217 2.146818 2.750345
 4472.000000 0.047751 2.217269 2.870181
 4473.000000 0.036607 1.942407 2.847736
 4474.000000 0.035357 2.032851 2.976962
 4475.000000 0.041941 2.145711 3.015809
 4476.000000 0.032101 2.087405 2.717382
 4477.000000 0.043524 1.904872 2.790960
 4478.000000 0.036541 2.246203 2.863093
 4479.000000 0.049601 2.357023 2.748899
 4480.000000 0.042498 1.889239 2.870162
 4481.000000 0.033709 2.015838 2.935057
 4482.000000 0.043907 2.058917 2.738527
 4483.000000 0.038282 2.246165 -3.035912
 4484.000000 0.033266 2.061216 2.640844
 4485.000000 0.037640 2.340655 2.801833
 4486.000000 0.030217 2.251970 3.138430
 4487.000000 0.049470 2.101371 2.859919
 4488.000000 0.037531 2.077816 -3.021896
 4489.000000 0.034395 2.231951 -2.988960
 4490.000000 0.042468 2.135580 3.114030
 4491.000000 0.052007 2.330269 2.941318
 4492.000000 0.029960 1.867205 3.123547
 4493.000000 0.049453 2.151776 3.012401
 4494.000000 0.037325 2.080739 2.806638
 4495.000000 0.044703 2.077584 3.109932
 4496.000000 0.049320 2.052666 3.141207
 4497.000000 0.044297 2.260119 -2.964544
 4498.000000 0.047178 2.105609 3.010189
 4499.000000 0.040892 2.273747 3.022849
 4500.000000 0.041360 1.900110 -2.998790
 4501.000000 0.028887 2.315817 3.090246
 4502.000000 0.039967 2.236124 2.876100
 4503.000000 0.043044 2.439714 3.089038
 4504.000000 0.047066 2.080710 2.819543
 4505.000000 0.044607 2.235299 2.854705
 4506.000000 0.028105 2.124549 2.961388
